time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-01-20 00:00:00+00:00,27,18,3.0,1.0
2022-01-21 00:00:00+00:00,32,21,3.0,3.0
2022-01-22 00:00:00+00:00,18,12,3.0,3.0
2022-01-23 00:00:00+00:00,9,9,,
2022-01-24 00:00:00+00:00,32,18,13.0,2.0
2022-01-25 00:00:00+00:00,45,27,2.0,2.0
2022-01-26 00:00:00+00:00,51,28,3.0,3.0
2022-01-27 00:00:00+00:00,58,28,2.0,2.0
2022-01-28 00:00:00+00:00,19,15,,
2022-01-29 00:00:00+00:00,9,9,,
2022-01-30 00:00:00+00:00,5,5,7.0,2.0
2022-01-31 00:00:00+00:00,32,24,2.0,2.0
2022-02-01 00:00:00+00:00,29,17,2.0,2.0
2022-02-02 00:00:00+00:00,55,29,3.0,3.0
2022-02-03 00:00:00+00:00,6,5,,
