time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-02-23 00:00:00+00:00,52,25,1.0,1.0
2022-02-24 00:00:00+00:00,68,29,,
2022-02-25 00:00:00+00:00,50,25,7.0,3.0
2022-02-26 00:00:00+00:00,4,4,37.0,2.0
2022-02-27 00:00:00+00:00,22,20,25.0,6.0
2022-02-28 00:00:00+00:00,35,20,,
2022-03-01 00:00:00+00:00,83,29,2.0,1.0
2022-03-02 00:00:00+00:00,77,28,10.0,2.0
2022-03-03 00:00:00+00:00,79,29,22.0,6.0
2022-03-04 00:00:00+00:00,28,19,,
2022-03-05 00:00:00+00:00,19,14,,
2022-03-07 00:00:00+00:00,46,25,1.0,1.0
2022-03-08 00:00:00+00:00,58,26,1.0,1.0
2022-03-09 00:00:00+00:00,10,9,,
