time_iso8601,clones_total,clones_unique,views_total,views_unique
2021-10-29 00:00:00+00:00,33,22,,
2021-10-30 00:00:00+00:00,28,17,2.0,1.0
2021-10-31 00:00:00+00:00,15,14,12.0,2.0
2021-11-01 00:00:00+00:00,27,18,8.0,3.0
2021-11-02 00:00:00+00:00,48,25,1.0,1.0
2021-11-03 00:00:00+00:00,31,22,14.0,4.0
2021-11-04 00:00:00+00:00,40,26,14.0,2.0
2021-11-05 00:00:00+00:00,27,19,1.0,1.0
2021-11-06 00:00:00+00:00,10,8,,
2021-11-07 00:00:00+00:00,10,9,1.0,1.0
2021-11-08 00:00:00+00:00,22,15,25.0,4.0
2021-11-09 00:00:00+00:00,34,23,36.0,3.0
2021-11-10 00:00:00+00:00,34,20,10.0,3.0
2021-11-11 00:00:00+00:00,58,27,10.0,2.0
