time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-03-11 00:00:00+00:00,102,64,,
2025-03-12 00:00:00+00:00,292,141,1.0,1.0
2025-03-13 00:00:00+00:00,252,114,,
2025-03-14 00:00:00+00:00,318,134,,
2025-03-15 00:00:00+00:00,359,126,,
2025-03-16 00:00:00+00:00,270,113,,
2025-03-17 00:00:00+00:00,269,143,,
2025-03-18 00:00:00+00:00,178,107,,
2025-03-19 00:00:00+00:00,221,123,,
2025-03-20 00:00:00+00:00,403,179,,
2025-03-21 00:00:00+00:00,249,134,,
2025-03-22 00:00:00+00:00,330,141,,
2025-03-23 00:00:00+00:00,320,142,1.0,1.0
2025-03-24 00:00:00+00:00,242,122,3.0,1.0
2025-03-25 00:00:00+00:00,122,52,,
