time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-01-28 00:00:00+00:00,90,23,16.0,2.0
2025-01-29 00:00:00+00:00,156,31,,
2025-01-30 00:00:00+00:00,239,100,18.0,1.0
2025-01-31 00:00:00+00:00,375,132,,
2025-02-01 00:00:00+00:00,415,136,2.0,1.0
2025-02-02 00:00:00+00:00,330,118,1.0,1.0
2025-02-03 00:00:00+00:00,347,141,,
2025-02-04 00:00:00+00:00,297,134,27.0,1.0
2025-02-05 00:00:00+00:00,283,111,13.0,2.0
2025-02-06 00:00:00+00:00,368,141,,
2025-02-07 00:00:00+00:00,287,122,1.0,1.0
2025-02-08 00:00:00+00:00,356,123,1.0,1.0
2025-02-09 00:00:00+00:00,453,156,,
2025-02-10 00:00:00+00:00,247,115,,
