time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-05-19 00:00:00+00:00,5,4,,
2025-05-20 00:00:00+00:00,400,164,3.0,1.0
2025-05-21 00:00:00+00:00,336,153,1.0,1.0
2025-05-22 00:00:00+00:00,633,188,14.0,2.0
2025-05-23 00:00:00+00:00,877,122,5.0,2.0
2025-05-24 00:00:00+00:00,980,136,,
2025-05-25 00:00:00+00:00,1140,145,,
2025-05-26 00:00:00+00:00,1064,156,4.0,1.0
2025-05-27 00:00:00+00:00,973,134,8.0,2.0
2025-05-28 00:00:00+00:00,962,143,5.0,1.0
2025-05-29 00:00:00+00:00,880,128,3.0,1.0
2025-05-30 00:00:00+00:00,1112,150,,
2025-05-31 00:00:00+00:00,889,127,2.0,1.0
2025-06-01 00:00:00+00:00,979,131,,
2025-06-02 00:00:00+00:00,731,109,,
