time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-10-18 00:00:00+00:00,19,5,,
2023-10-19 00:00:00+00:00,74,23,30.0,5.0
2023-10-20 00:00:00+00:00,43,16,24.0,2.0
2023-10-21 00:00:00+00:00,16,12,,
2023-10-22 00:00:00+00:00,48,14,,
2023-10-23 00:00:00+00:00,85,26,8.0,3.0
2023-10-24 00:00:00+00:00,110,16,23.0,13.0
2023-10-25 00:00:00+00:00,102,21,10.0,4.0
2023-10-26 00:00:00+00:00,193,30,20.0,7.0
2023-10-27 00:00:00+00:00,124,22,8.0,6.0
2023-10-28 00:00:00+00:00,11,10,3.0,3.0
2023-10-29 00:00:00+00:00,33,12,,
2023-10-30 00:00:00+00:00,131,26,2.0,2.0
2023-10-31 00:00:00+00:00,127,28,4.0,3.0
2023-11-01 00:00:00+00:00,62,15,10.0,4.0
