time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-04-06 00:00:00+00:00,89,22,7.0,4.0
2023-04-07 00:00:00+00:00,48,17,23.0,4.0
2023-04-08 00:00:00+00:00,17,12,1.0,1.0
2023-04-09 00:00:00+00:00,12,11,,
2023-04-10 00:00:00+00:00,18,14,3.0,3.0
2023-04-11 00:00:00+00:00,20,12,28.0,4.0
2023-04-12 00:00:00+00:00,39,16,5.0,5.0
2023-04-13 00:00:00+00:00,46,26,26.0,7.0
2023-04-14 00:00:00+00:00,64,20,5.0,4.0
2023-04-15 00:00:00+00:00,44,14,1.0,1.0
2023-04-16 00:00:00+00:00,10,9,1.0,1.0
2023-04-17 00:00:00+00:00,69,19,16.0,7.0
2023-04-18 00:00:00+00:00,60,20,26.0,4.0
2023-04-19 00:00:00+00:00,68,20,11.0,3.0
2023-04-20 00:00:00+00:00,24,9,1.0,1.0
