time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-07-01 00:00:00+00:00,20,6,9.0,5.0
2024-07-02 00:00:00+00:00,17,10,72.0,8.0
2024-07-03 00:00:00+00:00,11,8,20.0,9.0
2024-07-04 00:00:00+00:00,3,3,10.0,7.0
2024-07-05 00:00:00+00:00,5,2,10.0,6.0
2024-07-06 00:00:00+00:00,7,7,5.0,3.0
2024-07-07 00:00:00+00:00,9,8,3.0,3.0
2024-07-08 00:00:00+00:00,3,3,53.0,12.0
2024-07-09 00:00:00+00:00,13,9,20.0,5.0
2024-07-10 00:00:00+00:00,3,2,10.0,4.0
2024-07-11 00:00:00+00:00,6,5,120.0,9.0
2024-07-12 00:00:00+00:00,2,1,49.0,7.0
2024-07-13 00:00:00+00:00,6,1,5.0,2.0
2024-07-14 00:00:00+00:00,3,3,,
