time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-07-29 00:00:00+00:00,18,9,23.0,6.0
2024-07-30 00:00:00+00:00,11,8,59.0,6.0
2024-07-31 00:00:00+00:00,7,5,19.0,5.0
2024-08-01 00:00:00+00:00,7,6,9.0,4.0
2024-08-02 00:00:00+00:00,13,5,4.0,4.0
2024-08-03 00:00:00+00:00,3,3,,
2024-08-04 00:00:00+00:00,4,4,22.0,2.0
2024-08-05 00:00:00+00:00,18,14,6.0,5.0
2024-08-06 00:00:00+00:00,6,3,31.0,5.0
2024-08-07 00:00:00+00:00,10,5,2.0,1.0
2024-08-08 00:00:00+00:00,14,5,4.0,3.0
2024-08-09 00:00:00+00:00,1,1,66.0,6.0
2024-08-10 00:00:00+00:00,2,2,1.0,1.0
