time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-04-14 00:00:00+00:00,48,10,,
2023-04-15 00:00:00+00:00,44,14,1.0,1.0
2023-04-16 00:00:00+00:00,10,9,1.0,1.0
2023-04-17 00:00:00+00:00,69,19,16.0,7.0
2023-04-18 00:00:00+00:00,60,20,26.0,4.0
2023-04-19 00:00:00+00:00,68,20,11.0,3.0
2023-04-20 00:00:00+00:00,37,17,16.0,3.0
2023-04-21 00:00:00+00:00,16,10,28.0,8.0
2023-04-22 00:00:00+00:00,14,10,1.0,1.0
2023-04-23 00:00:00+00:00,10,9,8.0,2.0
2023-04-24 00:00:00+00:00,61,18,3.0,3.0
2023-04-25 00:00:00+00:00,52,28,62.0,9.0
2023-04-26 00:00:00+00:00,44,21,5.0,5.0
2023-04-27 00:00:00+00:00,27,19,7.0,6.0
2023-04-28 00:00:00+00:00,6,5,1.0,1.0
