time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-01-31 00:00:00+00:00,44.0,26.0,9,3
2022-02-01 00:00:00+00:00,46.0,23.0,36,9
2022-02-02 00:00:00+00:00,87.0,31.0,20,6
2022-02-03 00:00:00+00:00,92.0,31.0,29,11
2022-02-04 00:00:00+00:00,70.0,32.0,37,8
2022-02-05 00:00:00+00:00,29.0,23.0,1,1
2022-02-06 00:00:00+00:00,12.0,10.0,1,1
2022-02-07 00:00:00+00:00,62.0,29.0,14,5
2022-02-08 00:00:00+00:00,62.0,31.0,2,2
2022-02-09 00:00:00+00:00,60.0,30.0,4,3
2022-02-10 00:00:00+00:00,85.0,29.0,1,1
2022-02-11 00:00:00+00:00,71.0,27.0,36,6
2022-02-12 00:00:00+00:00,,,1,1
2022-02-13 00:00:00+00:00,1.0,1.0,1,1
2022-02-14 00:00:00+00:00,6.0,5.0,2,2
