time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-06-08 00:00:00+00:00,19,7,,
2025-06-09 00:00:00+00:00,44,15,7.0,3.0
2025-06-10 00:00:00+00:00,34,14,28.0,9.0
2025-06-11 00:00:00+00:00,35,9,18.0,3.0
2025-06-12 00:00:00+00:00,83,16,27.0,2.0
2025-06-13 00:00:00+00:00,83,24,1.0,1.0
2025-06-14 00:00:00+00:00,56,17,,
2025-06-15 00:00:00+00:00,36,9,1.0,1.0
2025-06-16 00:00:00+00:00,120,24,55.0,5.0
2025-06-17 00:00:00+00:00,60,9,12.0,3.0
2025-06-18 00:00:00+00:00,50,18,3.0,3.0
2025-06-19 00:00:00+00:00,107,28,6.0,3.0
2025-06-20 00:00:00+00:00,5,2,,
2025-06-21 00:00:00+00:00,34,7,,
