time_iso8601,clones_total,clones_unique,views_total,views_unique
2021-07-22 00:00:00+00:00,1.0,1.0,69,19
2021-07-23 00:00:00+00:00,,,17,10
2021-07-24 00:00:00+00:00,2.0,2.0,5,3
2021-07-25 00:00:00+00:00,,,17,9
2021-07-26 00:00:00+00:00,3.0,3.0,39,16
2021-07-27 00:00:00+00:00,2.0,2.0,47,13
2021-07-28 00:00:00+00:00,6.0,4.0,92,26
2021-07-29 00:00:00+00:00,5.0,3.0,68,22
2021-07-30 00:00:00+00:00,2.0,2.0,18,5
2021-07-31 00:00:00+00:00,2.0,2.0,12,9
2021-08-01 00:00:00+00:00,,,11,7
2021-08-02 00:00:00+00:00,1.0,1.0,22,8
2021-08-03 00:00:00+00:00,,,27,13
2021-08-04 00:00:00+00:00,1.0,1.0,25,13
