time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-09-22 00:00:00+00:00,,,20,7
2024-09-23 00:00:00+00:00,1.0,1.0,242,35
2024-09-24 00:00:00+00:00,4.0,3.0,239,47
2024-09-25 00:00:00+00:00,3.0,2.0,261,42
2024-09-26 00:00:00+00:00,3.0,3.0,164,34
2024-09-27 00:00:00+00:00,4.0,2.0,118,30
2024-09-28 00:00:00+00:00,1.0,1.0,72,15
2024-09-29 00:00:00+00:00,1.0,1.0,60,9
2024-09-30 00:00:00+00:00,1.0,1.0,98,36
2024-10-01 00:00:00+00:00,1.0,1.0,243,54
2024-10-02 00:00:00+00:00,3.0,3.0,179,47
2024-10-03 00:00:00+00:00,7.0,5.0,148,42
2024-10-04 00:00:00+00:00,1.0,1.0,101,39
2024-10-05 00:00:00+00:00,2.0,2.0,49,14
2024-10-06 00:00:00+00:00,,,1,1
