time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-11-04 00:00:00+00:00,15.0,11.0,74,27
2022-11-05 00:00:00+00:00,8.0,4.0,48,12
2022-11-06 00:00:00+00:00,,,48,8
2022-11-07 00:00:00+00:00,11.0,8.0,95,30
2022-11-08 00:00:00+00:00,9.0,3.0,77,18
2022-11-09 00:00:00+00:00,27.0,11.0,86,24
2022-11-10 00:00:00+00:00,9.0,7.0,153,27
2022-11-11 00:00:00+00:00,4.0,3.0,51,24
2022-11-12 00:00:00+00:00,1.0,1.0,25,9
2022-11-13 00:00:00+00:00,7.0,3.0,18,15
2022-11-14 00:00:00+00:00,4.0,2.0,110,30
2022-11-15 00:00:00+00:00,3.0,3.0,164,36
2022-11-16 00:00:00+00:00,7.0,6.0,166,29
2022-11-17 00:00:00+00:00,119.0,6.0,70,30
2022-11-18 00:00:00+00:00,,,3,3
