time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-01-23 00:00:00+00:00,5.0,4.0,77,20
2023-01-24 00:00:00+00:00,1.0,1.0,113,22
2023-01-25 00:00:00+00:00,4.0,3.0,139,31
2023-01-26 00:00:00+00:00,3.0,2.0,42,16
2023-01-27 00:00:00+00:00,1.0,1.0,215,22
2023-01-28 00:00:00+00:00,13.0,6.0,36,16
2023-01-29 00:00:00+00:00,3.0,2.0,50,10
2023-01-30 00:00:00+00:00,6.0,2.0,96,33
2023-01-31 00:00:00+00:00,3.0,3.0,165,46
2023-02-01 00:00:00+00:00,6.0,5.0,196,39
2023-02-02 00:00:00+00:00,6.0,3.0,61,29
2023-02-03 00:00:00+00:00,37.0,10.0,118,31
2023-02-04 00:00:00+00:00,7.0,5.0,79,21
2023-02-05 00:00:00+00:00,9.0,4.0,54,14
2023-02-06 00:00:00+00:00,,,8,6
