time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-10-07 00:00:00+00:00,2.0,2.0,18,11
2022-10-08 00:00:00+00:00,3.0,1.0,27,9
2022-10-09 00:00:00+00:00,,,24,5
2022-10-10 00:00:00+00:00,1.0,1.0,49,25
2022-10-11 00:00:00+00:00,1.0,1.0,56,23
2022-10-12 00:00:00+00:00,3.0,2.0,89,28
2022-10-13 00:00:00+00:00,8.0,6.0,92,31
2022-10-14 00:00:00+00:00,2.0,2.0,28,14
2022-10-15 00:00:00+00:00,4.0,4.0,24,14
2022-10-16 00:00:00+00:00,3.0,2.0,38,10
2022-10-17 00:00:00+00:00,15.0,10.0,86,36
2022-10-18 00:00:00+00:00,1.0,1.0,114,41
2022-10-19 00:00:00+00:00,53.0,16.0,54,31
2022-10-20 00:00:00+00:00,6.0,5.0,135,50
2022-10-21 00:00:00+00:00,,,1,1
