time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-10-20 00:00:00+00:00,6.0,5.0,112,27
2023-10-21 00:00:00+00:00,3.0,3.0,16,7
2023-10-22 00:00:00+00:00,8.0,7.0,83,13
2023-10-23 00:00:00+00:00,13.0,10.0,208,39
2023-10-24 00:00:00+00:00,18.0,12.0,195,42
2023-10-25 00:00:00+00:00,6.0,5.0,173,33
2023-10-26 00:00:00+00:00,32.0,10.0,196,41
2023-10-27 00:00:00+00:00,4.0,3.0,141,18
2023-10-28 00:00:00+00:00,4.0,4.0,82,11
2023-10-29 00:00:00+00:00,4.0,3.0,51,12
2023-10-30 00:00:00+00:00,3.0,3.0,149,28
2023-10-31 00:00:00+00:00,8.0,6.0,121,35
2023-11-01 00:00:00+00:00,6.0,5.0,256,39
2023-11-02 00:00:00+00:00,10.0,8.0,168,33
2023-11-03 00:00:00+00:00,,,109,8
