time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-02-22 00:00:00+00:00,5.0,4.0,61,22
2023-02-23 00:00:00+00:00,4.0,3.0,64,14
2023-02-24 00:00:00+00:00,6.0,5.0,108,29
2023-02-25 00:00:00+00:00,1.0,1.0,19,6
2023-02-26 00:00:00+00:00,1.0,1.0,9,6
2023-02-27 00:00:00+00:00,11.0,7.0,139,25
2023-02-28 00:00:00+00:00,5.0,3.0,70,33
2023-03-01 00:00:00+00:00,13.0,8.0,132,25
2023-03-02 00:00:00+00:00,2.0,2.0,93,42
2023-03-03 00:00:00+00:00,4.0,4.0,52,23
2023-03-04 00:00:00+00:00,,,35,12
2023-03-05 00:00:00+00:00,,,57,13
2023-03-06 00:00:00+00:00,,,99,23
2023-03-07 00:00:00+00:00,2.0,2.0,103,23
2023-03-08 00:00:00+00:00,1.0,1.0,1,1
