time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-01-24 00:00:00+00:00,27,18,9.0,3.0
2022-01-25 00:00:00+00:00,28,21,2.0,1.0
2022-01-26 00:00:00+00:00,45,28,11.0,1.0
2022-01-27 00:00:00+00:00,63,31,4.0,2.0
2022-01-28 00:00:00+00:00,18,11,,
2022-01-29 00:00:00+00:00,6,6,,
2022-01-30 00:00:00+00:00,7,6,1.0,1.0
2022-01-31 00:00:00+00:00,20,17,1.0,1.0
2022-02-01 00:00:00+00:00,23,17,3.0,1.0
2022-02-02 00:00:00+00:00,36,22,4.0,4.0
2022-02-03 00:00:00+00:00,40,25,,
2022-02-04 00:00:00+00:00,41,21,1.0,1.0
2022-02-05 00:00:00+00:00,7,7,1.0,1.0
2022-02-06 00:00:00+00:00,4,4,1.0,1.0
