time_iso8601,clones_total,clones_unique,views_total,views_unique
2021-12-24 00:00:00+00:00,2,2,,
2021-12-25 00:00:00+00:00,1,1,,
2021-12-26 00:00:00+00:00,1,1,,
2021-12-27 00:00:00+00:00,6,6,28.0,1.0
2021-12-28 00:00:00+00:00,3,2,1.0,1.0
2021-12-29 00:00:00+00:00,7,2,,
2021-12-30 00:00:00+00:00,4,1,,
2021-12-31 00:00:00+00:00,6,3,,
2022-01-02 00:00:00+00:00,3,3,,
2022-01-03 00:00:00+00:00,5,5,,
2022-01-04 00:00:00+00:00,13,10,1.0,1.0
2022-01-05 00:00:00+00:00,25,18,,
2022-01-06 00:00:00+00:00,64,18,19.0,5.0
2022-01-07 00:00:00+00:00,3,3,,
