time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-07-24 00:00:00+00:00,2.0,2.0,21,4
2023-07-25 00:00:00+00:00,3.0,3.0,35,5
2023-07-26 00:00:00+00:00,1.0,1.0,45,2
2023-07-27 00:00:00+00:00,2.0,2.0,2,1
2023-07-28 00:00:00+00:00,7.0,5.0,1,1
2023-07-29 00:00:00+00:00,,,34,16
2023-07-30 00:00:00+00:00,,,1,1
2023-07-31 00:00:00+00:00,5.0,5.0,36,19
2023-08-01 00:00:00+00:00,,,53,23
2023-08-02 00:00:00+00:00,,,36,21
2023-08-03 00:00:00+00:00,5.0,5.0,3,1
2023-08-04 00:00:00+00:00,5.0,5.0,23,12
2023-08-05 00:00:00+00:00,3.0,3.0,43,21
