time_iso8601,clones_total,clones_unique,views_total,views_unique
2021-06-28 00:00:00+00:00,12,11,,
2021-06-29 00:00:00+00:00,48,25,8.0,3.0
2021-06-30 00:00:00+00:00,40,14,9.0,3.0
2021-07-01 00:00:00+00:00,42,23,1.0,1.0
2021-07-02 00:00:00+00:00,15,6,2.0,2.0
2021-07-03 00:00:00+00:00,4,4,,
2021-07-05 00:00:00+00:00,4,4,3.0,3.0
2021-07-06 00:00:00+00:00,21,15,2.0,2.0
2021-07-07 00:00:00+00:00,24,17,,
2021-07-08 00:00:00+00:00,21,17,,
2021-07-09 00:00:00+00:00,29,18,,
2021-07-11 00:00:00+00:00,5,3,2.0,1.0
2021-07-12 00:00:00+00:00,3,3,,
