time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-04-29 00:00:00+00:00,32.0,6.0,4.0,2.0
2025-04-30 00:00:00+00:00,19.0,7.0,7.0,3.0
2025-05-01 00:00:00+00:00,3.0,3.0,34.0,6.0
2025-05-02 00:00:00+00:00,25.0,6.0,,
2025-05-03 00:00:00+00:00,32.0,10.0,1.0,1.0
2025-05-04 00:00:00+00:00,,,1.0,1.0
2025-05-05 00:00:00+00:00,51.0,9.0,30.0,11.0
2025-05-06 00:00:00+00:00,51.0,5.0,3.0,3.0
2025-05-07 00:00:00+00:00,91.0,6.0,16.0,6.0
2025-05-08 00:00:00+00:00,28.0,8.0,5.0,4.0
2025-05-09 00:00:00+00:00,50.0,9.0,2.0,2.0
2025-05-10 00:00:00+00:00,2.0,2.0,,
2025-05-11 00:00:00+00:00,,,1.0,1.0
2025-05-12 00:00:00+00:00,23.0,9.0,5.0,5.0
2025-05-13 00:00:00+00:00,13.0,6.0,2.0,2.0
