time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-02-11 00:00:00+00:00,2.0,1.0,2.0,1.0
2022-02-12 00:00:00+00:00,2.0,2.0,,
2022-02-13 00:00:00+00:00,,,1.0,1.0
2022-02-14 00:00:00+00:00,43.0,8.0,234.0,7.0
2022-02-15 00:00:00+00:00,70.0,13.0,86.0,7.0
2022-02-16 00:00:00+00:00,30.0,8.0,121.0,10.0
2022-02-17 00:00:00+00:00,83.0,12.0,30.0,4.0
2022-02-18 00:00:00+00:00,30.0,8.0,67.0,6.0
2022-02-19 00:00:00+00:00,3.0,3.0,4.0,2.0
2022-02-21 00:00:00+00:00,50.0,10.0,51.0,8.0
2022-02-22 00:00:00+00:00,7.0,5.0,42.0,6.0
2022-02-23 00:00:00+00:00,4.0,4.0,18.0,5.0
2022-02-24 00:00:00+00:00,68.0,11.0,26.0,4.0
