time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-01-30 00:00:00+00:00,12,5,44.0,2.0
2023-01-31 00:00:00+00:00,26,6,11.0,6.0
2023-02-01 00:00:00+00:00,51,5,63.0,9.0
2023-02-02 00:00:00+00:00,2,2,15.0,4.0
2023-02-03 00:00:00+00:00,1,1,9.0,4.0
2023-02-04 00:00:00+00:00,1,1,1.0,1.0
2023-02-05 00:00:00+00:00,33,5,,
2023-02-06 00:00:00+00:00,104,5,23.0,5.0
2023-02-07 00:00:00+00:00,86,7,30.0,8.0
2023-02-08 00:00:00+00:00,117,5,24.0,7.0
2023-02-09 00:00:00+00:00,67,6,102.0,9.0
2023-02-10 00:00:00+00:00,36,5,2.0,1.0
2023-02-11 00:00:00+00:00,153,5,1.0,1.0
2023-02-12 00:00:00+00:00,43,4,1.0,1.0
