time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-02-05 00:00:00+00:00,33,5,,
2023-02-06 00:00:00+00:00,104,5,23.0,5.0
2023-02-07 00:00:00+00:00,86,7,30.0,8.0
2023-02-08 00:00:00+00:00,117,5,24.0,7.0
2023-02-09 00:00:00+00:00,67,6,102.0,9.0
2023-02-10 00:00:00+00:00,36,5,2.0,1.0
2023-02-11 00:00:00+00:00,153,5,1.0,1.0
2023-02-12 00:00:00+00:00,43,4,1.0,1.0
2023-02-13 00:00:00+00:00,46,5,24.0,6.0
2023-02-14 00:00:00+00:00,79,4,45.0,7.0
2023-02-15 00:00:00+00:00,60,8,75.0,6.0
2023-02-16 00:00:00+00:00,45,5,54.0,9.0
2023-02-17 00:00:00+00:00,24,4,49.0,3.0
