time_iso8601,clones_total,clones_unique,views_total,views_unique
2021-08-30 00:00:00+00:00,560,48,70.0,4.0
2021-08-31 00:00:00+00:00,1203,53,388.0,3.0
2021-09-01 00:00:00+00:00,1640,56,103.0,3.0
2021-09-02 00:00:00+00:00,1189,57,,
2021-09-03 00:00:00+00:00,1184,54,1.0,1.0
2021-09-04 00:00:00+00:00,183,45,,
2021-09-05 00:00:00+00:00,197,43,,
2021-09-06 00:00:00+00:00,173,45,,
2021-09-07 00:00:00+00:00,47,16,5.0,2.0
2021-09-08 00:00:00+00:00,746,66,23.0,8.0
2021-09-09 00:00:00+00:00,722,60,23.0,5.0
2021-09-10 00:00:00+00:00,601,54,,
2021-09-11 00:00:00+00:00,9,8,2.0,1.0
2021-09-12 00:00:00+00:00,376,46,,
2021-09-13 00:00:00+00:00,70,36,,
