time_iso8601,clones_total,clones_unique,views_total,views_unique
2021-08-29 00:00:00+00:00,,,37,17
2021-08-30 00:00:00+00:00,,,83,37
2021-08-31 00:00:00+00:00,1.0,1.0,107,25
2021-09-01 00:00:00+00:00,,,94,13
2021-09-02 00:00:00+00:00,,,21,10
2021-09-03 00:00:00+00:00,,,5,4
2021-09-04 00:00:00+00:00,,,3,2
2021-09-05 00:00:00+00:00,1.0,1.0,7,3
2021-09-06 00:00:00+00:00,,,5,3
2021-09-07 00:00:00+00:00,,,14,2
2021-09-08 00:00:00+00:00,,,21,5
2021-09-09 00:00:00+00:00,,,3,3
2021-09-11 00:00:00+00:00,1.0,1.0,41,2
