time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-02-01 00:00:00+00:00,,,2,2
2025-02-02 00:00:00+00:00,,,14,5
2025-02-03 00:00:00+00:00,,,18,5
2025-02-04 00:00:00+00:00,3.0,2.0,8,3
2025-02-05 00:00:00+00:00,3.0,3.0,14,5
2025-02-06 00:00:00+00:00,,,26,6
2025-02-07 00:00:00+00:00,,,8,4
2025-02-08 00:00:00+00:00,4.0,4.0,1,1
2025-02-09 00:00:00+00:00,,,5,3
2025-02-10 00:00:00+00:00,1.0,1.0,16,4
2025-02-11 00:00:00+00:00,,,30,6
2025-02-12 00:00:00+00:00,1.0,1.0,40,7
2025-02-13 00:00:00+00:00,,,11,4
2025-02-14 00:00:00+00:00,,,8,6
2025-02-15 00:00:00+00:00,,,1,1
