time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-03-28 00:00:00+00:00,3.0,2.0,53,12
2023-03-29 00:00:00+00:00,2.0,1.0,105,19
2023-03-30 00:00:00+00:00,6.0,6.0,74,22
2023-03-31 00:00:00+00:00,1.0,1.0,31,14
2023-04-01 00:00:00+00:00,1.0,1.0,9,2
2023-04-02 00:00:00+00:00,1.0,1.0,44,6
2023-04-03 00:00:00+00:00,1.0,1.0,46,14
2023-04-04 00:00:00+00:00,5.0,4.0,88,23
2023-04-05 00:00:00+00:00,1.0,1.0,41,10
2023-04-06 00:00:00+00:00,,,26,5
2023-04-07 00:00:00+00:00,,,3,3
2023-04-08 00:00:00+00:00,,,4,3
2023-04-09 00:00:00+00:00,2.0,2.0,4,3
2023-04-10 00:00:00+00:00,,,8,6
2023-04-11 00:00:00+00:00,,,2,1
