time_iso8601,clones_total,clones_unique,views_total,views_unique
2021-09-07 00:00:00+00:00,,,14.0,2.0
2021-09-08 00:00:00+00:00,,,21.0,5.0
2021-09-09 00:00:00+00:00,,,3.0,3.0
2021-09-11 00:00:00+00:00,1.0,1.0,41.0,2.0
2021-09-12 00:00:00+00:00,2.0,2.0,6.0,3.0
2021-09-13 00:00:00+00:00,,,37.0,8.0
2021-09-14 00:00:00+00:00,,,5.0,2.0
2021-09-15 00:00:00+00:00,2.0,1.0,15.0,3.0
2021-09-16 00:00:00+00:00,3.0,1.0,27.0,3.0
2021-09-17 00:00:00+00:00,,,2.0,1.0
2021-09-18 00:00:00+00:00,1.0,1.0,,
2021-09-19 00:00:00+00:00,1.0,1.0,,
2021-09-20 00:00:00+00:00,,,55.0,3.0
