time_iso8601,clones_total,clones_unique,views_total,views_unique
2021-10-18 00:00:00+00:00,1.0,1.0,19.0,7.0
2021-10-19 00:00:00+00:00,2.0,2.0,14.0,4.0
2021-10-20 00:00:00+00:00,1.0,1.0,187.0,11.0
2021-10-21 00:00:00+00:00,14.0,3.0,269.0,11.0
2021-10-22 00:00:00+00:00,,,10.0,2.0
2021-10-23 00:00:00+00:00,9.0,2.0,28.0,3.0
2021-10-24 00:00:00+00:00,7.0,3.0,7.0,1.0
2021-10-25 00:00:00+00:00,11.0,3.0,35.0,6.0
2021-10-26 00:00:00+00:00,,,22.0,4.0
2021-10-27 00:00:00+00:00,1.0,1.0,30.0,7.0
2021-10-28 00:00:00+00:00,2.0,1.0,5.0,2.0
2021-10-29 00:00:00+00:00,,,11.0,6.0
2021-10-31 00:00:00+00:00,1.0,1.0,7.0,3.0
2021-11-01 00:00:00+00:00,1.0,1.0,,
