url_path,views_total,views_unique
/idaholab/STIG,50,33
/idaholab/STIG/releases,3,2
/idaholab/STIG/blob/master/18-179_STIG_Innovation_Sheet.pdf,2,2
/idaholab/STIG/blob/master/docker-compose.yaml,2,2
/idaholab/STIG/blob/d57b1865b67816bcacde339932db593c45825c36/src/types/json-editor.d.ts,2,1
/idaholab/STIG/commit/4b6c7a814b9f5e25830d0031925d43fca7cb012a,2,1
/idaholab/STIG/blob/d57b1865b67816bcacde339932db593c45825c36/package.json,1,1
/idaholab/STIG/blob/master/Dockerfile,1,1
/idaholab/STIG/blob/master/images/STIG%20Error_LI.jpg,1,1
/idaholab/STIG/blob/master/images/stig_youtube.png,1,1
