time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-08-08 00:00:00+00:00,1.0,1.0,34,1
2024-08-09 00:00:00+00:00,,,53,2
2024-08-10 00:00:00+00:00,,,11,1
2024-08-11 00:00:00+00:00,,,27,1
2024-08-12 00:00:00+00:00,,,38,3
2024-08-13 00:00:00+00:00,,,12,1
2024-08-14 00:00:00+00:00,5.0,5.0,27,1
2024-08-15 00:00:00+00:00,4.0,4.0,44,1
2024-08-16 00:00:00+00:00,3.0,3.0,42,3
2024-08-17 00:00:00+00:00,,,1,1
2024-08-18 00:00:00+00:00,1.0,1.0,13,1
2024-08-19 00:00:00+00:00,3.0,3.0,25,1
2024-08-20 00:00:00+00:00,,,43,2
2024-08-21 00:00:00+00:00,,,13,2
