time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-01-27 00:00:00+00:00,11,6,,
2024-01-28 00:00:00+00:00,27,14,2.0,1.0
2024-01-29 00:00:00+00:00,61,17,,
2024-01-30 00:00:00+00:00,135,20,5.0,2.0
2024-01-31 00:00:00+00:00,82,19,6.0,2.0
2024-02-01 00:00:00+00:00,131,27,4.0,4.0
2024-02-02 00:00:00+00:00,119,24,,
2024-02-03 00:00:00+00:00,12,10,,
2024-02-04 00:00:00+00:00,32,13,,
2024-02-05 00:00:00+00:00,58,15,8.0,3.0
2024-02-06 00:00:00+00:00,62,21,16.0,5.0
2024-02-07 00:00:00+00:00,70,22,6.0,4.0
2024-02-08 00:00:00+00:00,98,27,13.0,2.0
2024-02-09 00:00:00+00:00,30,14,11.0,2.0
2024-02-10 00:00:00+00:00,11,8,,
