url_path,views_total,views_unique
/cisagov/icsnpp-dnp3/blob/ea0ee252d0da228ce1dafb8cdc47af1f9916c652/tests/traces/dnp3_example.pcap,32,2
/cisagov/icsnpp-dnp3,20,15
/cisagov/icsnpp-dnp3/tree/ea0ee252d0da228ce1dafb8cdc47af1f9916c652,14,8
/cisagov/icsnpp-dnp3/blob/ea0ee252d0da228ce1dafb8cdc47af1f9916c652/scripts/main.zeek,14,4
/cisagov/icsnpp-dnp3/tree/ea0ee252d0da228ce1dafb8cdc47af1f9916c652/scripts,12,4
/cisagov/icsnpp-dnp3/tree/main/scripts,4,2
/cisagov/icsnpp-dnp3/blob/ea0ee252d0da228ce1dafb8cdc47af1f9916c652/scripts/consts.zeek,4,1
/cisagov/icsnpp-dnp3/blob/ea0ee252d0da228ce1dafb8cdc47af1f9916c652/scripts/__load__.zeek,2,1
/cisagov/icsnpp-dnp3/blob/main/scripts/consts.zeek,2,1
/cisagov/icsnpp-dnp3/blob/main/scripts/main.zeek,2,1
