time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-05-13 00:00:00+00:00,16,4,28.0,6.0
2024-05-14 00:00:00+00:00,59,19,5.0,3.0
2024-05-15 00:00:00+00:00,80,25,,
2024-05-16 00:00:00+00:00,101,22,13.0,3.0
2024-05-17 00:00:00+00:00,56,15,7.0,1.0
2024-05-18 00:00:00+00:00,32,13,,
2024-05-19 00:00:00+00:00,20,12,3.0,2.0
2024-05-20 00:00:00+00:00,102,30,2.0,1.0
2024-05-21 00:00:00+00:00,96,25,22.0,2.0
2024-05-22 00:00:00+00:00,68,24,10.0,2.0
2024-05-23 00:00:00+00:00,64,25,,
2024-05-24 00:00:00+00:00,57,22,1.0,1.0
2024-05-25 00:00:00+00:00,17,12,1.0,1.0
2024-05-26 00:00:00+00:00,63,14,,
2024-05-27 00:00:00+00:00,22,11,1.0,1.0
