time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-07-28 00:00:00+00:00,26,20,,
2022-07-29 00:00:00+00:00,41,13,,
2022-07-30 00:00:00+00:00,36,12,,
2022-07-31 00:00:00+00:00,46,11,,
2022-08-01 00:00:00+00:00,50,17,7.0,5.0
2022-08-02 00:00:00+00:00,58,13,1.0,1.0
2022-08-03 00:00:00+00:00,58,23,2.0,2.0
2022-08-04 00:00:00+00:00,129,17,20.0,2.0
2022-08-05 00:00:00+00:00,96,17,1.0,1.0
2022-08-06 00:00:00+00:00,11,10,,
2022-08-07 00:00:00+00:00,30,11,1.0,1.0
2022-08-08 00:00:00+00:00,99,18,2.0,2.0
2022-08-09 00:00:00+00:00,67,20,1.0,1.0
2022-08-10 00:00:00+00:00,35,12,,
2022-08-11 00:00:00+00:00,5,4,,
