time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-06-25 00:00:00+00:00,9,4,,
2023-06-26 00:00:00+00:00,43,16,1.0,1.0
2023-06-27 00:00:00+00:00,73,23,5.0,5.0
2023-06-28 00:00:00+00:00,69,19,2.0,2.0
2023-06-29 00:00:00+00:00,33,13,3.0,3.0
2023-06-30 00:00:00+00:00,77,20,2.0,2.0
2023-07-01 00:00:00+00:00,34,11,,
2023-07-02 00:00:00+00:00,31,12,,
2023-07-03 00:00:00+00:00,60,12,1.0,1.0
2023-07-04 00:00:00+00:00,136,19,8.0,2.0
2023-07-05 00:00:00+00:00,55,17,14.0,3.0
2023-07-06 00:00:00+00:00,87,21,,
2023-07-07 00:00:00+00:00,72,23,,
2023-07-08 00:00:00+00:00,28,10,6.0,1.0
2023-07-09 00:00:00+00:00,13,7,11.0,2.0
