time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-09-15 00:00:00+00:00,11,7,489,84
2024-09-16 00:00:00+00:00,28,18,1783,251
2024-09-17 00:00:00+00:00,24,19,1524,233
2024-09-18 00:00:00+00:00,35,19,1935,346
2024-09-19 00:00:00+00:00,27,24,1932,342
2024-09-20 00:00:00+00:00,16,15,1291,208
2024-09-21 00:00:00+00:00,15,9,544,130
2024-09-22 00:00:00+00:00,5,4,566,103
2024-09-23 00:00:00+00:00,21,18,2011,288
2024-09-24 00:00:00+00:00,17,14,2654,352
2024-09-25 00:00:00+00:00,37,24,2028,358
2024-09-26 00:00:00+00:00,21,17,1988,342
2024-09-27 00:00:00+00:00,17,14,1318,303
2024-09-28 00:00:00+00:00,17,8,465,116
2024-09-29 00:00:00+00:00,6,4,139,48
