time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-05-31 00:00:00+00:00,79,46,1978,220
2023-06-01 00:00:00+00:00,88,49,2209,251
2023-06-02 00:00:00+00:00,90,60,1336,197
2023-06-03 00:00:00+00:00,25,13,835,88
2023-06-04 00:00:00+00:00,22,14,783,98
2023-06-05 00:00:00+00:00,82,50,2347,334
2023-06-06 00:00:00+00:00,102,66,2528,355
2023-06-07 00:00:00+00:00,89,51,2522,276
2023-06-08 00:00:00+00:00,94,48,2264,255
2023-06-09 00:00:00+00:00,79,42,2269,256
2023-06-10 00:00:00+00:00,38,18,701,95
2023-06-11 00:00:00+00:00,36,25,465,84
2023-06-12 00:00:00+00:00,80,51,2325,242
2023-06-13 00:00:00+00:00,89,55,2568,265
2023-06-14 00:00:00+00:00,12,6,265,52
