time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-08-18 00:00:00+00:00,4,4,567,71
2024-08-19 00:00:00+00:00,18,14,2398,288
2024-08-20 00:00:00+00:00,18,14,2258,301
2024-08-21 00:00:00+00:00,24,21,2268,273
2024-08-22 00:00:00+00:00,30,25,1807,256
2024-08-23 00:00:00+00:00,28,20,1052,169
2024-08-24 00:00:00+00:00,9,7,620,101
2024-08-25 00:00:00+00:00,4,3,628,114
2024-08-26 00:00:00+00:00,9,9,1494,234
2024-08-27 00:00:00+00:00,31,22,1613,224
2024-08-28 00:00:00+00:00,19,17,1955,304
2024-08-29 00:00:00+00:00,31,13,2368,365
2024-08-30 00:00:00+00:00,18,14,1998,276
2024-08-31 00:00:00+00:00,15,8,481,105
2024-09-01 00:00:00+00:00,1,1,122,32
