time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-05-08 00:00:00+00:00,49,31,1668,347
2024-05-09 00:00:00+00:00,70,32,2367,419
2024-05-10 00:00:00+00:00,61,37,2063,435
2024-05-11 00:00:00+00:00,24,19,949,267
2024-05-12 00:00:00+00:00,22,17,455,144
2024-05-13 00:00:00+00:00,92,36,2177,358
2024-05-14 00:00:00+00:00,71,46,2172,417
2024-05-15 00:00:00+00:00,97,45,2645,500
2024-05-16 00:00:00+00:00,64,41,2602,417
2024-05-17 00:00:00+00:00,50,37,1988,332
2024-05-18 00:00:00+00:00,20,13,677,179
2024-05-19 00:00:00+00:00,30,20,896,232
2024-05-20 00:00:00+00:00,123,60,2547,426
2024-05-21 00:00:00+00:00,106,46,2492,481
2024-05-22 00:00:00+00:00,29,16,530,80
