time_iso8601,clones_total,clones_unique,views_total,views_unique
2021-10-11 00:00:00+00:00,1190,83,1347,155
2021-10-12 00:00:00+00:00,1959,90,2029,169
2021-10-13 00:00:00+00:00,1992,82,2139,156
2021-10-14 00:00:00+00:00,1503,81,1724,148
2021-10-15 00:00:00+00:00,1915,74,1445,137
2021-10-16 00:00:00+00:00,1163,66,694,100
2021-10-17 00:00:00+00:00,31,24,375,113
2021-10-18 00:00:00+00:00,1275,70,1599,174
2021-10-19 00:00:00+00:00,2151,78,1394,174
2021-10-20 00:00:00+00:00,1307,76,389,70
2021-10-21 00:00:00+00:00,1894,72,388,81
2021-10-22 00:00:00+00:00,974,75,358,60
2021-10-23 00:00:00+00:00,1039,65,156,26
2021-10-24 00:00:00+00:00,517,61,62,28
2021-10-25 00:00:00+00:00,69,37,42,10
