time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-01-10 00:00:00+00:00,706,62,1066,126
2022-01-11 00:00:00+00:00,1412,79,1219,148
2022-01-12 00:00:00+00:00,1534,76,2054,176
2022-01-13 00:00:00+00:00,2398,84,1564,156
2022-01-14 00:00:00+00:00,1553,87,1240,140
2022-01-15 00:00:00+00:00,260,61,436,63
2022-01-16 00:00:00+00:00,61,41,361,66
2022-01-17 00:00:00+00:00,1138,92,1746,151
2022-01-18 00:00:00+00:00,1205,78,1562,177
2022-01-19 00:00:00+00:00,1362,93,1365,157
2022-01-20 00:00:00+00:00,1517,77,1320,158
2022-01-21 00:00:00+00:00,1161,77,859,153
2022-01-22 00:00:00+00:00,702,66,662,98
2022-01-23 00:00:00+00:00,256,56,606,67
2022-01-24 00:00:00+00:00,6,6,94,17
