time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-04-10 00:00:00+00:00,83,34,1690,157
2023-04-11 00:00:00+00:00,106,51,2870,458
2023-04-12 00:00:00+00:00,91,47,2486,363
2023-04-13 00:00:00+00:00,52,35,1552,219
2023-04-14 00:00:00+00:00,81,55,1391,204
2023-04-15 00:00:00+00:00,40,13,951,108
2023-04-16 00:00:00+00:00,18,12,588,100
2023-04-17 00:00:00+00:00,92,36,1789,259
2023-04-18 00:00:00+00:00,104,47,2404,276
2023-04-19 00:00:00+00:00,167,47,2422,270
2023-04-20 00:00:00+00:00,116,35,2407,278
2023-04-21 00:00:00+00:00,75,47,1468,208
2023-04-22 00:00:00+00:00,52,28,652,112
2023-04-23 00:00:00+00:00,40,17,688,132
2023-04-24 00:00:00+00:00,8,6,278,35
