time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-05-20 00:00:00+00:00,92,43,1792,339
2024-05-21 00:00:00+00:00,106,46,2492,481
2024-05-22 00:00:00+00:00,94,57,2253,477
2024-05-23 00:00:00+00:00,81,44,2857,482
2024-05-24 00:00:00+00:00,53,32,1815,383
2024-05-25 00:00:00+00:00,176,18,658,161
2024-05-26 00:00:00+00:00,109,12,970,112
2024-05-27 00:00:00+00:00,76,24,1003,162
2024-05-28 00:00:00+00:00,241,35,2505,381
2024-05-29 00:00:00+00:00,75,42,2527,437
2024-05-30 00:00:00+00:00,71,35,3029,411
2024-05-31 00:00:00+00:00,30,24,1944,273
2024-06-01 00:00:00+00:00,43,14,296,102
2024-06-02 00:00:00+00:00,17,12,433,77
2024-06-03 00:00:00+00:00,16,12,203,45
