time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-02-11 00:00:00+00:00,89,8,378,63
2023-02-12 00:00:00+00:00,167,22,559,85
2023-02-13 00:00:00+00:00,246,47,2082,229
2023-02-14 00:00:00+00:00,338,52,2290,259
2023-02-15 00:00:00+00:00,231,65,1714,250
2023-02-16 00:00:00+00:00,143,49,2254,292
2023-02-17 00:00:00+00:00,138,61,2085,262
2023-02-18 00:00:00+00:00,95,31,676,113
2023-02-19 00:00:00+00:00,69,21,720,93
2023-02-20 00:00:00+00:00,156,74,2295,280
2023-02-21 00:00:00+00:00,90,47,2266,262
2023-02-22 00:00:00+00:00,117,57,2090,250
2023-02-23 00:00:00+00:00,63,40,1831,246
2023-02-24 00:00:00+00:00,84,50,1383,221
2023-02-25 00:00:00+00:00,21,11,139,22
