time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-12-23 00:00:00+00:00,16,5,,
2023-12-24 00:00:00+00:00,12,10,,
2023-12-25 00:00:00+00:00,10,9,,
2023-12-26 00:00:00+00:00,28,13,,
2023-12-27 00:00:00+00:00,29,13,,
2023-12-28 00:00:00+00:00,54,18,1.0,1.0
2023-12-29 00:00:00+00:00,13,11,1.0,1.0
2023-12-30 00:00:00+00:00,10,9,,
2023-12-31 00:00:00+00:00,25,12,,
2024-01-01 00:00:00+00:00,25,11,,
2024-01-02 00:00:00+00:00,67,16,6.0,2.0
2024-01-03 00:00:00+00:00,95,20,,
2024-01-04 00:00:00+00:00,87,22,,
2024-01-05 00:00:00+00:00,49,20,1.0,1.0
2024-01-06 00:00:00+00:00,9,7,,
