time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-09-28 00:00:00+00:00,3,3,,
2022-09-29 00:00:00+00:00,47,20,12.0,2.0
2022-09-30 00:00:00+00:00,20,12,,
2022-10-01 00:00:00+00:00,20,12,1.0,1.0
2022-10-02 00:00:00+00:00,10,9,,
2022-10-03 00:00:00+00:00,37,13,18.0,1.0
2022-10-04 00:00:00+00:00,49,17,4.0,2.0
2022-10-05 00:00:00+00:00,140,26,8.0,1.0
2022-10-06 00:00:00+00:00,88,24,4.0,2.0
2022-10-07 00:00:00+00:00,14,11,2.0,2.0
2022-10-08 00:00:00+00:00,10,9,,
2022-10-09 00:00:00+00:00,22,10,,
2022-10-10 00:00:00+00:00,33,16,4.0,1.0
2022-10-11 00:00:00+00:00,51,15,4.0,2.0
2022-10-12 00:00:00+00:00,31,9,2.0,1.0
