time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-03-12 00:00:00+00:00,5,5,1.0,1.0
2022-03-13 00:00:00+00:00,29,11,2.0,1.0
2022-03-14 00:00:00+00:00,125,30,6.0,4.0
2022-03-15 00:00:00+00:00,49,17,16.0,5.0
2022-03-16 00:00:00+00:00,79,25,7.0,5.0
2022-03-17 00:00:00+00:00,133,24,21.0,5.0
2022-03-18 00:00:00+00:00,75,30,8.0,4.0
2022-03-19 00:00:00+00:00,18,11,,
2022-03-20 00:00:00+00:00,11,9,,
2022-03-21 00:00:00+00:00,30,16,11.0,7.0
2022-03-22 00:00:00+00:00,108,17,3.0,2.0
2022-03-23 00:00:00+00:00,92,19,1.0,1.0
2022-03-24 00:00:00+00:00,68,27,2.0,2.0
2022-03-25 00:00:00+00:00,47,12,1.0,1.0
2022-03-26 00:00:00+00:00,12,5,,
