time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-06-10 00:00:00+00:00,69,9,2.0,1.0
2025-06-11 00:00:00+00:00,30,15,2.0,1.0
2025-06-12 00:00:00+00:00,38,19,,
2025-06-13 00:00:00+00:00,20,12,6.0,2.0
2025-06-14 00:00:00+00:00,14,12,,
2025-06-15 00:00:00+00:00,10,9,,
2025-06-16 00:00:00+00:00,59,30,,
2025-06-17 00:00:00+00:00,33,14,5.0,2.0
2025-06-18 00:00:00+00:00,76,29,57.0,5.0
2025-06-19 00:00:00+00:00,34,12,1.0,1.0
2025-06-20 00:00:00+00:00,39,20,5.0,3.0
2025-06-21 00:00:00+00:00,12,10,,
2025-06-22 00:00:00+00:00,81,16,1.0,1.0
2025-06-23 00:00:00+00:00,39,23,53.0,2.0
2025-06-24 00:00:00+00:00,6,5,17.0,3.0
