time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-10-31 00:00:00+00:00,13,8,,
2022-11-01 00:00:00+00:00,84,15,1.0,1.0
2022-11-02 00:00:00+00:00,43,22,9.0,1.0
2022-11-03 00:00:00+00:00,32,21,,
2022-11-04 00:00:00+00:00,37,15,1.0,1.0
2022-11-05 00:00:00+00:00,10,9,6.0,1.0
2022-11-06 00:00:00+00:00,10,9,1.0,1.0
2022-11-07 00:00:00+00:00,167,17,4.0,3.0
2022-11-08 00:00:00+00:00,82,18,9.0,2.0
2022-11-09 00:00:00+00:00,134,26,14.0,5.0
2022-11-10 00:00:00+00:00,56,20,,
2022-11-11 00:00:00+00:00,58,16,6.0,3.0
2022-11-12 00:00:00+00:00,10,9,,
2022-11-13 00:00:00+00:00,10,9,1.0,1.0
2022-11-14 00:00:00+00:00,27,10,2.0,2.0
