time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-01-29 00:00:00+00:00,9,9,,
2022-01-30 00:00:00+00:00,5,5,,
2022-01-31 00:00:00+00:00,30,22,,
2022-02-01 00:00:00+00:00,29,17,8.0,1.0
2022-02-02 00:00:00+00:00,54,28,,
2022-02-03 00:00:00+00:00,48,24,,
2022-02-04 00:00:00+00:00,46,26,1.0,1.0
2022-02-05 00:00:00+00:00,13,13,,
2022-02-06 00:00:00+00:00,8,6,,
2022-02-07 00:00:00+00:00,36,22,,
2022-02-08 00:00:00+00:00,40,25,,
2022-02-09 00:00:00+00:00,33,22,,
2022-02-10 00:00:00+00:00,53,24,2.0,2.0
2022-02-11 00:00:00+00:00,29,19,1.0,1.0
