url_path,views_total,views_unique
/IdahoLabResearch/HydroGenerate,87,37
/IdahoLabResearch/HydroGenerate/actions/workflows/test_main.yml,40,1
/IdahoLabResearch/HydroGenerate/pulls,25,3
/IdahoLabResearch/HydroGenerate/tree/main/HydroGenerate,19,15
/IdahoLabResearch/HydroGenerate/blob/main/examples/HydroGenerate_Workflow.ipynb,19,8
/IdahoLabResearch/HydroGenerate/tree/main/examples,17,9
/IdahoLabResearch/HydroGenerate/blob/main/HydroGenerate/turbine_calculation.py,13,9
/IdahoLabResearch/HydroGenerate/tree/jugc-pytest,12,1
/IdahoLabResearch/HydroGenerate/tree/main,9,6
/IdahoLabResearch/HydroGenerate/blob/main/examples/Turbine%20selection%20and%20Flow%20constraints.ipynb,9,2
