time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-02-23 00:00:00+00:00,23.0,14.0,11.0,1.0
2022-02-24 00:00:00+00:00,20.0,13.0,,
2022-02-25 00:00:00+00:00,23.0,16.0,,
2022-02-26 00:00:00+00:00,2.0,2.0,,
2022-02-27 00:00:00+00:00,1.0,1.0,,
2022-02-28 00:00:00+00:00,,,1.0,1.0
2022-03-01 00:00:00+00:00,34.0,15.0,,
2022-03-02 00:00:00+00:00,22.0,13.0,,
2022-03-03 00:00:00+00:00,22.0,14.0,,
2022-03-04 00:00:00+00:00,7.0,6.0,8.0,2.0
2022-03-05 00:00:00+00:00,7.0,5.0,,
2022-03-07 00:00:00+00:00,9.0,8.0,1.0,1.0
2022-03-08 00:00:00+00:00,11.0,7.0,1.0,1.0
