time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-09-26 00:00:00+00:00,,,127,8
2024-09-27 00:00:00+00:00,7.0,5.0,148,4
2024-09-28 00:00:00+00:00,2.0,2.0,7,1
2024-09-29 00:00:00+00:00,,,8,2
2024-09-30 00:00:00+00:00,,,43,5
2024-10-01 00:00:00+00:00,,,58,4
2024-10-02 00:00:00+00:00,,,26,5
2024-10-03 00:00:00+00:00,,,14,6
2024-10-04 00:00:00+00:00,2.0,2.0,32,4
2024-10-05 00:00:00+00:00,1.0,1.0,8,2
2024-10-06 00:00:00+00:00,1.0,1.0,5,2
2024-10-07 00:00:00+00:00,2.0,2.0,46,3
2024-10-08 00:00:00+00:00,2.0,2.0,51,4
2024-10-09 00:00:00+00:00,,,13,5
2024-10-10 00:00:00+00:00,,,13,1
