time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-08-08 00:00:00+00:00,25,2,5.0,2.0
2024-08-09 00:00:00+00:00,16,2,35.0,3.0
2024-08-10 00:00:00+00:00,6,3,1.0,1.0
2024-08-11 00:00:00+00:00,1,1,,
2024-08-12 00:00:00+00:00,42,2,4.0,3.0
2024-08-13 00:00:00+00:00,51,2,,
2024-08-14 00:00:00+00:00,50,4,7.0,4.0
2024-08-15 00:00:00+00:00,61,2,3.0,3.0
2024-08-16 00:00:00+00:00,26,3,,
2024-08-17 00:00:00+00:00,32,3,16.0,1.0
2024-08-18 00:00:00+00:00,13,4,6.0,5.0
2024-08-19 00:00:00+00:00,48,1,4.0,2.0
2024-08-20 00:00:00+00:00,49,2,7.0,2.0
2024-08-21 00:00:00+00:00,73,3,129.0,2.0
2024-08-22 00:00:00+00:00,18,2,1.0,1.0
