time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-05-30 00:00:00+00:00,1,1,,
2025-05-31 00:00:00+00:00,1,1,8.0,2.0
2025-06-01 00:00:00+00:00,2,2,2.0,2.0
2025-06-02 00:00:00+00:00,9,5,26.0,5.0
2025-06-03 00:00:00+00:00,32,9,21.0,5.0
2025-06-04 00:00:00+00:00,21,7,95.0,7.0
2025-06-05 00:00:00+00:00,80,19,2.0,1.0
2025-06-06 00:00:00+00:00,58,12,9.0,4.0
2025-06-07 00:00:00+00:00,21,8,,
2025-06-08 00:00:00+00:00,8,4,1.0,1.0
2025-06-09 00:00:00+00:00,27,7,59.0,6.0
2025-06-10 00:00:00+00:00,21,8,45.0,9.0
2025-06-11 00:00:00+00:00,22,7,18.0,7.0
2025-06-12 00:00:00+00:00,58,10,92.0,12.0
2025-06-13 00:00:00+00:00,54,15,10.0,3.0
