time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-05-19 00:00:00+00:00,4,2,,
2025-05-20 00:00:00+00:00,10,9,17.0,3.0
2025-05-21 00:00:00+00:00,18,13,32.0,2.0
2025-05-22 00:00:00+00:00,12,10,22.0,8.0
2025-05-23 00:00:00+00:00,39,13,20.0,4.0
2025-05-24 00:00:00+00:00,19,7,8.0,3.0
2025-05-25 00:00:00+00:00,2,2,3.0,1.0
2025-05-26 00:00:00+00:00,1,1,120.0,4.0
2025-05-27 00:00:00+00:00,19,6,14.0,4.0
2025-05-28 00:00:00+00:00,33,12,15.0,5.0
2025-05-29 00:00:00+00:00,37,9,23.0,5.0
2025-05-30 00:00:00+00:00,52,14,4.0,3.0
2025-05-31 00:00:00+00:00,1,1,8.0,2.0
2025-06-01 00:00:00+00:00,2,2,2.0,2.0
2025-06-02 00:00:00+00:00,3,3,26.0,5.0
