time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-10-06 00:00:00+00:00,,,2,1
2024-10-07 00:00:00+00:00,2.0,2.0,46,3
2024-10-08 00:00:00+00:00,2.0,2.0,51,4
2024-10-09 00:00:00+00:00,,,13,5
2024-10-10 00:00:00+00:00,,,47,4
2024-10-11 00:00:00+00:00,2.0,2.0,105,5
2024-10-12 00:00:00+00:00,2.0,2.0,14,2
2024-10-13 00:00:00+00:00,1.0,1.0,25,3
2024-10-14 00:00:00+00:00,7.0,3.0,227,10
2024-10-15 00:00:00+00:00,3.0,3.0,121,8
2024-10-16 00:00:00+00:00,1.0,1.0,65,9
2024-10-17 00:00:00+00:00,,,22,6
2024-10-18 00:00:00+00:00,1.0,1.0,8,3
2024-10-19 00:00:00+00:00,2.0,1.0,39,2
2024-10-20 00:00:00+00:00,,,5,1
