time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-10-12 00:00:00+00:00,36,10,7.0,1.0
2023-10-13 00:00:00+00:00,131,25,,
2023-10-14 00:00:00+00:00,24,11,,
2023-10-15 00:00:00+00:00,53,12,,
2023-10-16 00:00:00+00:00,143,21,34.0,2.0
2023-10-17 00:00:00+00:00,51,17,4.0,3.0
2023-10-18 00:00:00+00:00,100,18,18.0,3.0
2023-10-19 00:00:00+00:00,65,18,,
2023-10-20 00:00:00+00:00,40,13,1.0,1.0
2023-10-21 00:00:00+00:00,21,12,2.0,1.0
2023-10-22 00:00:00+00:00,42,13,,
2023-10-23 00:00:00+00:00,82,23,9.0,2.0
2023-10-24 00:00:00+00:00,88,16,5.0,5.0
2023-10-25 00:00:00+00:00,108,22,1.0,1.0
2023-10-26 00:00:00+00:00,111,19,,
